"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,36217508,118766915,1,12-NOV-19,1,"N",51,5,30,"M",0,1,"","","",30,0
2019,36212671,118758988,1,11-NOV-19,3,"C",28,5,32,"M",1,3,"R","","",32,0
2019,36212675,118766923,1,06-NOV-19,2,"N",16,5,38,"M",1,2,"N","","",38,0
2019,36217512,118766925,1,07-NOV-19,1,"N",27,5,46,"M",1,2,"","","",46,0
2019,36217515,118759010,1,05-NOV-19,3,"C",51,5,16,"M",1,3,"R","R","",16,0
2019,36212677,118766931,1,30-AUG-19,3,"N",51,5,64,"M",1,2,"R","","",64,0
2019,36958362,120834400,1,22-OCT-19,1,"N",5,5,18,"M",1,1,"R","","",18,0
2019,36966712,120834702,1,04-FEB-19,2,"N",23,5,47,"M",1,2,"","","",47,0
2019,36958480,120834730,1,09-FEB-19,2,"N",11,5,25,"F",1,2,"","","",25,0
2019,36961816,120837599,1,01-AUG-19,2,"N",28,5,44,"F",1,3,"","","",44,0
2019,36221806,118767260,1,13-JUL-19,1,"N",51,5,23,"F",1,2,"R","","",23,0
2019,36217713,118767262,1,23-AUG-19,1,"N",51,5,25,"M",1,2,"R","","",25,0
2019,36961838,120837631,1,11-DEC-19,3,"N",28,5,33,"M",3,2,"N","","",33,0
2019,36212830,118759436,1,04-NOV-19,2,"N",16,5,19,"M",1,2,"R","","",19,0
2019,36217732,118759462,1,14-JUL-19,1,"N",48,5,38,"M",1,2,"U","","",38,0
2019,36221816,118767295,1,15-NOV-19,3,"N",16,5,36,"M",1,2,"U","","",36,0
2019,36532575,119722072,1,13-DEC-19,2,"C",5,5,29,"M",1,3,"R","","",29,0
2019,36528935,119722077,1,20-JUL-19,2,"N",53,5,50,"M",1,1,"R","","",50,0
2019,36528937,119722083,1,13-DEC-19,2,"N",23,5,18,"M",1,,"","","",18,0
2019,36532729,119722388,1,30-NOV-19,3,"N",23,5,30,"M",1,2,"U","","",30,0
2019,36532747,119722417,1,13-DEC-19,3,"N",48,5,51,"F",1,2,"U","","",51,0
